worker_x,worker_y,worker_z,machine_x,machine_y,machine_z,distance_3d,worker_speed,machine_speed,relative_speed,direction_worker,direction_machine,ttc,in_restricted_zone,machine_status,risk_level
451.1539867210494,137.41433781310957,-519.9817556459078,444.55078944369046,122.42729467938459,-519.0219292195653,16.405332759336495,0.3554499736306445,4.7950031678309255,1.44741012806711,1,7,9.610497122335515,0,1,2
142.17195490989664,102.81883744311797,-104.62371847735187,229.8146835870088,66.2038824090672,-639.4723329777969,543.2172155364382,0.6633315218403143,1.2542023765992714,1.9754085608530756,1,7,273.4218618112587,1,2,2
326.9718360899632,188.9291874834857,-790.6516772385388,462.8812082899025,4.241781309705706,-404.626068496474,448.99506239563715,0.5069825296225399,0.0,0.17250607442353222,0,2,300.0,0,0,0
267.4090824715721,185.65867974303492,-347.73594109893463,317.38046234127097,132.35199575975136,-282.7714539196297,97.77078274129484,0.5054178249990602,3.144414170815342,3.219254674226888,3,2,30.392186917985757,0,1,0
298.163802501931,27.184949432965343,-490.9170423303599,71.86889429047544,187.84233906203025,-278.71446945075866,349.3567149226972,0.4444281129308842,3.3423807194610924,1.6323596259997362,2,7,212.7949557754402,0,1,0
207.89445078862656,70.94717052509813,-196.3479858649639,366.1802613282698,76.35698470208816,-124.3227999626622,173.98646876088532,0.5599657920495446,1.2342962016853385,1.7107128535007374,6,1,102.96952597597209,0,1,0
149.99573527685556,148.32140919370605,-174.2850552272531,136.01209999242164,129.86179085476275,-182.7972524248794,24.673002778721393,1.0660326131336082,0.0,2.119894253464079,1,5,12.547196695376806,0,0,2
24.266725364834485,109.89932183746522,-451.88297602047624,6.52042076679604,84.84917694198973,-454.7660041386526,30.83428185155077,0.4987363987867133,0.0,0.32159416535031343,7,0,93.73438753832025,0,0,0
372.14046964708206,95.9870734681017,-680.2137034087848,359.36748908021343,110.74587043244993,-684.1866308590768,19.918716648462617,1.045557600956429,7.927400362628731,4.885293908719719,5,5,2.114007958192701,0,3,2
373.04673109711337,133.71411191154837,-646.671989354423,427.9687147156042,108.18845249392885,-510.50901142857435,149.02462927626837,0.6713482955860995,0.0,0.42092877021702907,5,2,300.0,0,0,0
335.3628700393616,87.09422742734945,-257.0374156395069,147.62869241984993,249.96409578710157,-273.28893488971187,249.0679171309246,0.8505275573187778,1.395346907107505,1.9743164146862993,6,2,122.1715008445863,0,1,0
321.8168940598103,104.24151124718374,-182.7388679843507,384.90235637217967,197.0062927382379,-382.78933543713396,229.35838717676208,0.5080175000617637,10.530427933759487,4.844018666082527,2,4,47.16548251185654,0,3,0
121.85856608376311,232.0889379000352,-525.0659554155807,406.6641052278822,283.71974505473946,-167.99509297407485,459.6515377754538,1.1688986908042827,0.5289642791794447,1.1825425300727854,1,0,300.0,0,1,0
11.172466883145605,153.06929702429062,-525.3077122695798,204.11360094377517,14.48714112578664,-451.3622543549026,248.79555038683952,0.8845994597495733,8.025468919079486,3.4088663631486638,0,4,73.4778840050856,0,3,0
404.3576984427198,261.856768314699,-674.0864076675092,275.6125254827411,132.27202853804405,-112.75540432210516,590.3050225605709,1.280110229712267,2.0042876873137976,5.458767433271889,5,2,109.5476538956869,0,1,0
245.56926784791344,284.5680771352647,-306.9488075114151,480.14150188486144,116.28817759337387,-428.09167624371185,313.07802895700627,1.2087533463366111,2.1570125747345203,4.558416240831874,6,0,68.64062807440396,1,1,2
153.41906535130917,276.6231903368831,-709.7811536618493,454.4745735657216,267.57219746880264,-505.0190243157774,364.20306027335033,0.6328631070622628,0.6319752741954339,1.8286086583310002,5,0,202.3270175987309,1,2,2
50.96595339028504,76.11332779400011,-272.5202466898303,339.1660356812387,279.509313163928,-718.5519944081216,568.6594185184572,0.8593564758347472,2.96801152780328,5.1534819953026325,6,5,111.53363755436715,0,1,0
31.3607954506942,141.86577894505473,-351.4082147930994,396.50948421862046,221.02470929311204,-251.8025973191867,386.6794282026701,0.5431005519637211,4.008079635865136,4.565194690140206,2,7,83.31106801983815,0,1,0
174.43336089758864,160.51565487453914,-192.05068552939906,395.4373896289956,13.558050792618804,-597.6036300622869,484.6777371948361,0.6989711157646807,2.492806957132084,4.317716435572451,0,5,111.2434930048816,0,1,0
402.36853238347027,255.6572264112492,-351.10592013723027,158.77704047210895,152.98607177478348,-480.7237610685971,294.4129168594628,1.451175862579227,0.0,1.168123535301981,3,0,250.73171504640277,1,0,0
459.36187466691524,167.70620062515803,-644.5197511114632,56.04675944973758,155.8818848143689,-174.13267560551662,619.7313106581558,0.325178542593846,12.877307825806302,17.5,7,7,36.90601119063594,0,3,0
448.3756823065323,75.81464717155275,-366.06870728327965,312.9314369685939,132.8925552713207,-241.596145977883,192.60438651841483,0.7661476414383013,2.2450843263741267,4.2757166424200745,1,6,44.326388232337436,0,1,0
460.00041737482746,164.26173414590127,-121.32701361552517,464.4652553188145,193.26771561567935,-126.99732570195677,29.89036931937623,0.7903748911884612,0.9679298799222953,2.027871223335864,4,7,13.883161498233425,0,1,2
453.86267156467136,13.285348273046038,-205.72157170155504,444.2325173321406,34.48596573088935,-204.85561541057547,23.301414794686337,0.29685879491819867,0.0,0.4633460205540991,3,0,48.143102097735806,1,0,1
263.6123758001979,250.24121114333397,-671.5836871540338,11.601515682730213,72.35379618890292,-374.94145309509986,427.9603031167624,0.5564288900553125,0.0,0.5665955244519428,6,5,300.0,0,0,0
109.70781927845191,169.79981234136199,-729.9826095453152,150.05753012366867,99.47866295770832,-754.9905869207595,84.84434069719364,0.954956425482188,2.0338285569188246,0.3304212545619368,0,0,257.98275011354764,0,2,0
399.0232914184102,195.51516285463956,-80.75652327661453,396.84396074799014,191.23391981648516,-79.79637439980232,4.899021329655846,0.7341517128212898,1.314605201107701,1.1706050900252674,7,7,7.142459126850323,1,2,2
106.8564874262895,60.281738984498055,-240.53678794980067,96.95545333414451,58.311559772252316,-231.17536721218556,13.767653411123948,0.8548279281787572,3.3469513647609954,7.150539457108672,4,6,1.329738077660948,1,1,2
133.60363837828453,167.4403430531682,-179.47062374686584,484.92470723473775,203.34734160034142,-679.2372014484332,611.949702307832,0.2646600574306728,3.0027724003779093,1.721566116005657,3,0,300.0,1,1,2
116.62716091127423,159.1910671033607,-124.77749213680693,102.7748325516627,166.60733063653188,-121.78532017632988,15.995032316847873,1.4484394296147634,0.0,1.6891369113986643,0,6,8.287199233631982,1,0,2
257.4912018479029,185.8892841769493,-449.80354526615747,22.78492839507068,158.302283591431,-183.41248172547716,356.10711328721845,0.8607634068404175,1.556806977035391,2.1148839902441834,5,1,171.6441220822966,0,1,0
160.91375408453996,254.22601538035735,-144.44447318143227,182.05786258280276,256.57695421382175,-147.65168035611893,21.514795268520718,0.572409185247666,0.4877886084530938,1.9978113449679384,6,0,9.758740185062777,0,1,2
77.07802481267073,229.36153817251974,-702.0288641910697,161.77506611718334,161.70848816628464,-381.37413109366474,338.48187815398995,0.9701900069372982,4.228632407450302,9.338968073054469,6,6,37.33364321471346,0,1,0
226.58670594694118,164.06232271990493,-545.803276290239,5.666751252128455,125.42177243673629,-257.4956750944473,365.2670138622099,0.7365343158175588,0.0,0.1336611400242114,6,4,300.0,0,0,0
436.9536193925835,268.0209262016123,-543.9081949313432,152.51761851568645,96.07037971998693,-582.3243030345401,334.5842590319639,0.8469061234878082,6.137184743549005,6.060663409260934,7,0,60.229459182385234,0,3,0
285.2764274749861,107.52550446293574,-773.1781427275422,286.4033838365597,112.40711721119368,-424.464018869674,348.75011161521576,0.571191434898638,0.0,0.9065926960366429,2,4,300.0,0,0,0
439.16780294379356,147.76524602210932,-659.5364513759823,271.06434846958604,11.767691464005804,-234.88532994282912,476.53193092003914,0.9250611322554775,1.9570158872580676,3.214214553673346,7,1,148.63966024340968,0,1,0
97.9360925395687,194.83020109544353,-253.49046183088376,209.20736942104017,246.7926420935278,-285.22268928232916,126.8397673931277,0.9095011001936605,1.0088529075871229,3.438124377836422,4,1,38.07259637158688,0,2,0
83.48693683627701,132.23000690042525,-453.01345422496195,164.12467727056023,2.6144503383210393,-102.2354809211098,382.5543415521629,0.809593979913398,4.341537311400076,2.3470408614990195,6,7,162.8794534743385,0,1,0
287.7885628492101,108.425464114938,-352.49748660183775,484.71539924420796,67.8430057563197,-468.0193295863978,231.88879021099874,1.318439675023031,0.0,0.9168224654809852,5,7,251.53499578779582,0,0,0
231.6644507731365,33.7182755088149,-338.53165235054297,20.782811087845577,153.33428854665655,-67.5176532729098,363.6311925941961,0.4072472397165704,2.476997113488222,3.6212151920420523,7,3,100.62366730986759,0,1,0
330.08632082347845,190.76984332747807,-641.8453451689087,328.6256981489845,193.31923928949212,-643.1205291953576,3.2029568635387093,1.0573434706699605,1.231935372716984,2.56565752927117,6,3,0.08977080547744487,1,2,2
397.3133955133908,57.78190959276988,-105.11558862693323,396.73686080540864,46.738390046115555,-104.21596977386636,11.095090370413281,0.482043667983647,0.0,0.06476015681681642,5,1,299.947718456252,0,0,1
375.6536478260882,41.47649288553862,-695.0825806523585,206.67838239923364,210.62403161006208,-76.41393536260546,663.2604487283245,0.4145084218659948,1.542443958218379,0.46481602551883566,7,5,300.0,0,2,0
471.13058682928056,54.64586771387929,-797.6000311334767,224.02113806958707,219.61487837082322,-358.87212398559143,529.8679369935625,0.7743245637847026,0.0,1.1974776568939982,3,2,300.0,0,0,0
199.12820457850577,206.5441490716319,-602.2980976652395,145.18719538343282,282.348957651449,-329.42221145454124,288.300625653292,0.5666595665166849,0.0,1.1135665920553168,4,1,257.1380197297447,0,0,0
103.19337112409038,41.50777002499717,-420.01398715468645,137.6101521561876,137.15705094480256,-162.28529679381575,277.0512183554094,0.7431552951597639,3.4554556005616024,8.092835871032767,2,2,37.019877240409855,0,1,0
275.45631997394287,292.870803543342,-674.135532530986,272.0100641967334,300.4580750944724,-673.5387988310677,8.354607087180138,0.6846255057989022,1.1224750179255143,1.4909847594088237,3,2,7.305854861098261,0,1,2
55.3715600955928,227.56241291943562,-219.95466668340873,385.76709548926743,228.5612336310166,-718.7726636477296,598.315637056549,1.5286139642020649,0.0,0.2933597794371471,7,3,300.0,0,0,0
144.4255616658157,117.82041236413971,-642.6820810747765,392.5131481609386,52.85618546772376,-546.0159753933417,274.06593611180216,0.9461760478244317,0.0,1.5089931739365487,5,6,185.71056071234685,0,0,0
103.94402763157224,177.98482562309545,-84.21902777797686,274.38770504557215,205.94131882983584,-767.8785453941919,705.1403751807593,0.9336460996672543,6.3326023815447305,5.822327373854277,4,4,119.35162796394067,0,3,0
198.28185839854046,2.2879929315802516,-267.65600433315615,300.0546461433532,28.821627172325503,-634.9373583185,382.04361931156467,0.7818908323521394,4.262908952317956,9.074804330132821,1,2,40.8358751399691,0,1,0
55.60828750110769,253.3595808686929,-158.44183488495025,138.06651221068256,15.854874410921283,-757.4835950636132,649.6605843437,0.8924271133778855,4.022967543474605,8.369408208128917,1,4,78.90600418687946,0,1,0
15.920872274048925,81.36347070896119,-388.8352125721242,7.98500966081366,75.96918862497948,-397.1566699851223,12.701293166211546,1.1188698030513449,3.4568226361070455,5.147111672221433,7,4,2.671123636140751,0,1,2
328.39700231501587,21.5651114574826,-384.95022675925753,37.880839285793,43.79380448306143,-523.4485318989109,322.607402738071,0.9449367701617277,0.0,1.528057865168482,1,7,211.00610064734295,1,0,0
305.12448914490244,227.43567015563895,-68.91049708612036,241.1258650217205,293.4800377726136,-382.89408456796343,327.1748394842651,0.4421033239448033,0.0,0.07084112599042885,1,3,297.1020091636607,0,0,0
354.1794680193306,98.87449879340883,-712.1558529712581,338.8175667908553,237.4805593164839,-782.7337817173639,156.29738337275566,1.2171814211823229,3.104699358122821,7.655973544451161,2,7,21.092393862996826,1,1,2
330.193220135672,170.26234746095813,-364.35755999626247,329.53575919187557,158.38297768606623,-362.4136334333959,12.055311344923911,0.9368074785270777,0.0,1.0361578651091445,1,7,11.618492621887764,0,0,2
57.14734057119175,253.20946479057162,-748.945994516582,460.33283336118564,38.82548290053145,-275.07584339123275,658.0820263575815,0.7011781485864479,1.5508352194415747,0.4386044200478092,4,2,300.0,0,2,0
145.53944068782315,232.7794081978335,-57.34600477992626,430.307292931186,1.3985896717745083,-784.5335452525229,814.5130642731712,0.8881070020200013,7.319934701941131,12.751948578632398,4,2,61.66478326894631,0,3,0
64.76330495017618,101.05103771004902,-326.92869529030355,63.28206635018159,96.72548227853697,-330.2537004190013,5.65333146799863,0.4733744897273477,2.4430323981232576,5.354245048797438,7,4,1.7080620014237775,1,1,2
421.48620102428157,260.60897595886206,-737.8617403908819,142.2579628156036,46.95291022895511,-782.9634272506256,354.47353299491755,0.5224175757062259,2.3923556195800004,3.830352328309751,7,5,92.1424665432037,0,2,0
373.4518276777616,116.65497434796211,-585.4690130168212,348.88435406313175,238.83890989035277,-396.252255183976,226.57329125297673,0.9381415005029744,2.453056736067032,1.0339208515047797,0,5,217.3642029458273,0,1,0
100.76350145912122,150.0071465667496,-131.72253352516657,93.09159631959339,129.32437696664115,-138.32155179070583,23.025684112964043,0.6812480008961062,0.0,0.4669036247066223,5,7,49.274978404188964,0,0,1
170.6546202449467,183.7376010446703,-738.8678510469639,272.96450977703137,235.98644669260153,-288.9837059560584,464.3199321284664,0.4193542479749004,1.067991809335481,0.5165631332417192,1,5,300.0,0,1,0
483.30749613210713,21.294246280618413,-594.3953876876002,394.92154575927196,234.60833961936584,-463.05237078702584,265.642554438828,1.3818831138099412,0.0,1.3298077911151964,4,4,203.35354489266928,0,0,0
297.0796789398257,179.14915088608694,-421.29550757161314,266.6633224991177,198.0162131536112,-424.4184767079662,35.92873103745038,1.3649204521038294,0.0,0.6941028613925169,2,3,50.78728501258297,0,0,0
400.57779865057864,173.2251722479152,-63.068469760784296,398.87614364511205,166.4707068606492,-69.77530665995464,9.669544643750132,0.47055840097171564,3.030133946122088,6.322548645794054,2,6,1.5827741429471596,1,1,2
132.29551738436456,262.04834247587246,-643.7763953022355,477.8465408169154,118.26264168011882,-305.6531179422107,504.3879342740998,0.9160163499974466,1.882925970704911,5.434790044868284,5,0,95.52351818707689,0,2,0
105.0264600896526,106.09916189604367,-205.72299674929855,99.06540271121933,64.24802359867834,-498.1598457320093,295.4765009688434,1.0948532497420878,8.618876882698656,7.0033463966581975,2,7,42.56615447122971,0,3,0
391.9584644232742,72.65660340233876,-542.8535818667992,481.40084474766365,280.0429456351417,-242.63420123115316,375.6869852044983,0.5611550401271376,0.0,0.7209434214055772,1,5,300.0,0,0,0
342.93622761572004,142.95435788184358,-793.0525899404876,325.42151731459586,142.7063435608331,-796.386092838178,17.830839284919886,0.4168526058347652,9.80140450863416,3.587144056810388,7,1,1.1569967115686834,0,3,2
340.48896460588185,206.1994948607246,-213.36880227296922,356.05556088593266,209.27385821374227,-214.10584239640818,15.884390385407585,1.0604892137572632,7.585737746316963,13.810557143009904,4,7,0.522585148014884,0,3,2
276.3172909145969,168.56827119287007,-432.6124849646011,52.06207124883594,248.6729537028478,-321.2619219407147,262.8804131028014,1.1866006729151013,3.6243327296947183,7.931468627763767,2,3,33.17806577266538,0,1,0
281.78917138827444,41.462001594900855,-440.06762820934546,191.44898169015033,29.313187591187905,-191.2672935270001,264.9727346245967,1.0126561288178406,2.039084910444838,4.869727157897829,7,4,54.65836742591529,0,1,0
367.8487526531269,104.36748893365724,-294.75600204911217,371.01764904445923,117.46504436967354,-293.5016005841065,13.533712933778649,0.7517331636436881,2.1517492730571,4.718883419351754,7,4,0.7246437221878832,0,2,2
